Unnamed: 0,gene_19355,gene_15552,gene_3413,gene_14218,gene_4737,gene_9916,gene_2437,gene_1097,gene_640,gene_10161,gene_3092,gene_5924,gene_16147,gene_912,gene_11441,gene_1621,gene_4038,gene_7571,gene_16173,gene_13500,gene_484,gene_11241,gene_15742,gene_13087,gene_15088,gene_17781,gene_8504,gene_8907,gene_1594,gene_2271,gene_17042,gene_3618,gene_10342,gene_1833,gene_9086,gene_1378,gene_20002,gene_16718,gene_15828,gene_10871,gene_20510,gene_13448,gene_14494,gene_13240,gene_334,gene_12196,gene_1626,gene_10065,gene_19448,gene_16490,gene_9730,gene_1610,gene_12295,gene_2307,gene_8609,gene_9818,gene_11794,gene_7078,gene_12272,gene_15755,gene_10694,gene_12907,gene_12531,gene_20050,gene_9681,gene_12848,gene_20250,gene_18950,gene_5203,gene_7945,gene_8580,gene_1960,gene_15851,gene_2254,gene_10101,gene_5804,gene_9794,gene_15413,gene_16638,gene_5834,gene_5002,gene_9714,gene_2334,gene_486,gene_7694,gene_10792,gene_8757,gene_9678,gene_6163,gene_18656,gene_829,gene_4233,gene_203,gene_10364,gene_17739,gene_15360,gene_10141,gene_8182,gene_9870,gene_20526,Class
sample_10,9.59429287548,0.0,8.27954558287,14.6825996313,0.514400039037,0.0,0.0,9.46761166318,5.87016248149,0.0,9.21929680811,11.255642352,8.16146952231,10.5042529191,8.57037564412,13.7505290457,11.0820625303,7.00265751983,0.0,11.24447682,11.3996304097,10.5437085292,0.0,11.9989817236,10.4933751379,8.96480869303,10.623451726,10.8593794825,10.9329159942,9.34436471173,9.34436471173,8.26354620879,11.6884951093,0.0,0.0,10.8593018243,8.59615993268,0.0,7.27023925302,5.38191666245,8.40882647737,9.10609177942,11.7749846755,10.0090587881,9.60380806119,5.82508598476,5.22551787826,3.87861745406,10.2387510401,10.0150525907,2.51409700489,9.02655110659,1.8360857117,8.51401176507,5.05007936219,3.8359745879,4.74038253517,8.88469559507,9.36419595183,12.2607960704,0.0,8.89771237108,0.0,9.2841763322,10.847793387,0.0,8.87156030455,7.00265751983,9.78500446836,12.4704580621,9.79547475375,2.80688081579,10.8529663871,6.92848876603,6.79013342059,3.050135971,4.1109728687,9.18890776103,0.0,5.05007936219,7.47864020585,2.89260474268,0.0,9.69466432942,0.0,0.0,0.514400039037,6.1198665916,7.10497608493,9.53586827632,12.9052252757,9.6901813532,3.92003599347,10.0210077095,10.141353595,7.5644391434,5.1404637475,0.0,1.8360857117,12.38383387,BRCA
sample_11,10.7897862982,0.0,7.91058277307,15.4286447838,9.63983448715,0.0,0.0,9.45435893338,9.23539200019,0.0,8.65706115347,11.1529185761,9.22477830092,10.654993973,8.73467914043,13.4715101078,1.24683368791,7.11181381229,11.088880971,11.9266147462,11.6823889459,9.7364746562,0.0,11.3152627992,10.529479359,8.14209173657,4.88230067432,10.3725059737,10.6435856591,2.77313129249,9.03955517077,6.90421913792,11.5153006769,0.0,2.2558632497,8.86573327085,8.02908288822,0.0,9.00911758953,2.2558632497,8.04604353181,9.16477873728,10.6577561049,9.96623577755,9.74840756032,5.58588192577,6.85372124962,5.899717023,9.85485436132,9.43757107399,4.52171035516,9.64911603346,2.2558632497,8.4587797995,1.61339020529,4.56420132697,4.82823551729,8.93009566861,9.43614309575,13.2496512513,0.425781538704,8.63729506419,0.0,9.75836814332,12.6083634128,0.425781538704,8.07571980143,7.66185646426,10.1755620252,12.2702632013,10.394473413,2.84382308913,9.98932353425,6.37583877579,6.19837431697,3.54125462537,6.30869943133,10.2668216708,0.0,6.79249098943,5.95664680962,4.45530749101,0.0,10.2252315419,0.0,0.425781538704,0.0,5.73280915923,5.53337957354,8.56254390835,12.0002747058,9.41598466136,3.49808488421,9.62548420344,10.9563253317,7.33567618546,2.1482508177,0.0,2.91121220156,11.7498024017,KIRC
sample_12,10.9008517169,0.0,7.02258974904,15.0490402097,4.74859003931,0.0,0.0,9.80290889279,7.64809149035,0.0,8.49898479555,11.2187751146,8.80880654745,11.678195177,8.62470774026,12.9918938094,10.2524525601,5.15014532965,0.0,11.5130218646,10.8025971409,10.0501479457,8.68643049174,11.3180682352,10.7992168526,9.02296696192,8.13442632022,10.681062677,10.5376940426,5.3296869269,9.29745510993,9.21227020541,11.1195377476,1.7454094555,1.11416709955,11.6719655865,8.76135509237,0.0,8.52992633436,5.10153662579,8.34742648639,8.25600105762,11.0422339251,9.43948393071,9.76887241884,4.15887825946,5.72150117283,4.19021186063,10.0747970842,10.9061690677,3.38014759932,9.07634263616,1.9050042414,8.32290158552,5.58672872056,5.31554811682,5.12101540096,11.1788204396,8.76526288942,13.248232986,0.477366480067,8.70959047667,0.0,9.3399813534,11.2872333253,7.00066483903,8.35435518305,8.31226128293,10.0388915614,12.5817678488,10.2043510553,1.36098224137,10.1356066908,6.23107906465,5.42494895379,2.93860572791,5.13412234675,9.22272487915,0.0,4.88886499018,5.68896920417,2.65580975436,0.0,10.9129342327,0.0,0.0,0.477366480067,6.31874163259,7.1234075442,9.36003280141,12.1940519528,9.99244272282,16.7860015482,10.2120099332,9.96439718812,8.37140639584,7.52156118218,0.0,1.56598704075,11.4923539452,PRAD
sample_13,11.8553395971,0.0,9.692833415,15.5742061945,2.11373383277,0.0,0.0,9.19755582176,5.97887516573,0.0,7.43308463579,11.8003660687,7.30230077036,8.55074293819,7.73021197442,14.4463919415,2.11373383277,3.75280210284,0.0,12.611460584,11.3157722554,10.4721323341,0.0,11.0060034174,9.71013485609,10.7775347846,10.6311952485,10.6286186896,9.49660016026,8.81872915553,8.42890448323,7.31366306995,10.204558918,0.0,0.0,11.7908982616,8.07323648338,0.0,8.98667259911,7.8179365748,8.88877672877,9.01014482818,11.0062910102,8.42890448323,10.128290823,6.33018548831,5.53436669817,4.69827405092,10.9232680529,7.48090327003,0.0,7.84950518689,1.16864203556,12.1121136581,6.54466620637,3.45738416259,5.37559206889,8.8013462253,9.15404593404,12.5639994,0.501821265421,8.97240546478,0.501821265421,9.34518788351,8.73588767872,0.0,7.98122476171,11.0328929065,8.95316045587,14.1461072195,8.13431849912,1.62297719091,10.5067836068,6.60756556484,5.29548426961,2.58308577703,7.30988557099,8.53302986979,0.0,6.03303970034,7.95727619947,0.0,0.0,9.08167516332,0.0,0.0,0.0,6.90666215081,7.74707180917,9.96093445754,12.282619343,11.3279623786,3.79664966356,9.62148048699,10.9274372444,5.3721163182,2.11373383277,0.0,1.16864203556,12.0794814504,BRCA
sample_14,11.5018521093,0.0,7.07197713585,14.2938380239,0.0,0.0,0.0,9.84663121036,6.91385878884,0.0,8.17781317309,11.4779656516,6.49427959125,10.1258783644,8.86557553994,13.6460861344,7.50343619749,7.14678757713,0.0,11.7544658196,11.1982792755,11.3088964308,0.0,13.0141512697,10.0418918256,9.07640677554,9.67666409768,11.6278986159,11.2081367932,8.08194140609,9.89636722194,4.26752830742,12.0133889786,0.0,0.0,10.7538351533,9.49245008824,0.0,8.27606390389,1.80994943877,8.39130804197,9.09918998645,11.2617129741,9.15552662735,10.3031642752,5.7353461621,4.87208998933,4.00338635593,10.3638281318,11.9300646129,1.05248545347,7.61039740219,0.0,8.50515256609,3.59683975444,3.71954489054,3.88740829073,7.53441183441,8.8045021366,10.8598065279,0.0,8.85891657792,0.0,9.41360254414,10.8663284724,0.0,9.10576711229,8.13802599623,9.50316783035,12.663860487,9.4546694316,2.19547359239,10.7394093422,7.68257329735,6.55596796128,2.82509361905,4.44401765493,8.98354089665,0.0,5.42258286564,9.10670425875,1.80994943877,0.0,10.4726705338,0.0,0.0,0.0,5.2295840776,9.01483228105,9.78895482069,12.4107083848,8.92204022345,3.55349567286,10.5875618928,11.2248518417,7.20791236849,7.873081086,0.0,0.441483479583,10.4617249915,BRCA
sample_15,10.3632477489,0.0,7.7436697958,14.8522563936,0.0,0.0,0.0,9.61133285914,6.37851855927,0.0,9.61817256972,10.8674100283,7.74065777162,10.251778257,9.24872220052,13.077353168,9.23807507929,7.37527406748,0.0,11.3297402884,10.7835139498,10.1199915741,0.0,12.0090412872,10.0457050645,8.68337012694,8.48336032957,11.1440017437,10.4920334219,9.43175666019,9.1073138624,8.46156539252,12.2125207035,0.533264313072,0.0,9.53538425516,9.30080097315,0.0,8.86454522577,6.7231626124,8.26374336882,8.33939574961,11.2763745283,10.062626338,8.8231379193,4.97321633995,6.81771278368,3.9780583108,10.118071561,10.4662702356,1.4796962054,8.67392383479,1.22755626105,8.35917851778,6.3644901403,6.56179198879,3.53094468672,9.03166261091,9.35205446397,11.0855521272,0.0,8.98531256716,0.0,9.51259825998,11.236917089,0.533264313072,8.30512693965,7.24947378511,10.4685425899,12.0188712863,9.46226299646,2.67054578578,9.8539629093,7.04480938089,7.60804778362,3.70875007531,4.46072290841,9.97750890454,0.0,5.68752825634,6.55494641156,2.9464314371,0.0,9.99404223378,0.0,0.0,0.0,4.86667558565,5.67495208754,9.2565177201,12.876904427,9.25401525795,4.67793101005,10.3073146717,10.0041361779,7.81276774282,4.23948205884,0.533264313072,1.4796962054,12.0688353667,BRCA
sample_16,10.9099155788,0.0,6.52524516341,14.9730829602,1.03365205249,0.431997289841,0.0,8.97686193939,7.16376035805,1.03365205249,8.88339171161,11.3356527405,7.68582804657,9.30325790477,8.7423498613,14.0034037147,12.5415153234,6.21538350501,0.0,11.174832079,13.1696619862,11.2735392009,0.0,10.7972643248,9.38719234476,8.6003552504,7.06228364327,11.4647397303,10.349977801,5.77496886725,9.07017730914,9.43641589468,11.3607647988,2.37540092891,0.039699917721,10.4022659766,7.9871332397,0.0,9.04941839888,6.01191600583,7.59498141255,7.7291992587,10.6913073302,8.58863219351,10.1263302011,7.08099868569,6.89041021139,6.32623172098,9.85293986618,7.76899147874,2.71920534912,9.18277918629,2.05018822331,9.18797059198,4.15018595716,6.82084270477,3.54227043336,9.65205799675,8.96828951223,11.8049376721,0.0,8.68721819449,0.0,8.8279555408,10.7646311215,0.0,7.74805863916,8.33468893616,9.72170588191,11.9923364978,9.02449145004,3.22923412685,9.51973059494,7.04331169212,9.19571915076,4.06248441291,4.1782764287,8.74821969018,0.0,6.48645534677,8.35482678525,6.07893426798,0.0,9.82414570313,0.431997289841,0.0,1.03365205249,6.50874872291,9.3876274897,9.34555605092,12.6624213785,9.66885839873,6.0427997164,9.76922460924,10.7031335847,7.37187245788,0.763921420761,0.431997289841,2.55753262765,11.4711366432,LUAD
sample_17,10.9315279425,0.0,7.70489270858,15.1636143,9.36918945193,0.0,0.45428119555,9.36348431053,8.97113252849,0.0,9.24532451898,10.8470808426,8.3404020398,10.4959948936,8.93428649181,13.3250383687,3.0058490757,6.0148551502,6.17861904253,11.8785222796,11.4427569284,9.88899280747,0.0,11.44083803,10.4124110675,8.79095444803,3.76387894045,11.2133047488,10.2030542947,3.64085225892,9.38365029839,7.7966107316,10.8663748414,1.31063095723,2.71193535698,9.71629817965,8.23446299942,0.0,8.42206897227,1.84434547714,7.5136012806,8.39218001671,11.0048173685,9.20788797239,10.0677704574,5.22005129588,7.44477472169,5.50511921171,10.2872506433,10.3444734595,1.68741907737,9.74520707395,3.30496363828,8.5557854852,4.58183929451,5.30354697612,5.46252026783,8.64918790391,9.50913564388,13.5688349203,0.0,8.53578081464,0.0,9.55599824395,12.6523251507,0.0,8.44829392049,7.67123675069,9.98063943486,12.4042953872,9.75265494162,3.45857886505,10.1002681062,6.54739738674,4.25824754589,4.14207845846,6.89569039046,10.1802199822,0.0,5.62898059601,5.14657783972,4.88264304936,0.0,10.5472126663,0.0,0.0,0.0,6.9911249795,6.51272940309,8.60049277826,11.8938968421,8.62774908715,2.44403091116,9.50105095065,10.6965763812,7.14893410453,3.50636074509,0.0,1.98586470124,11.6233694161,KIRC
sample_18,10.3120661042,0.0,7.43871701343,16.918374121,9.76890053109,0.0,0.0,9.04520540717,6.46806355343,0.401193551063,8.5672944509,11.3890881427,10.4437620345,10.3847945406,8.47411557101,13.406085396,7.26916409053,4.82029641599,8.63866397573,11.851409406,11.2861592039,9.93592966689,0.0,10.7844221878,10.5627766568,8.93551278709,4.60909893513,10.7289153669,10.6687077381,5.38260500665,9.46490306154,10.4199917694,11.4554864834,1.54779528437,2.00956216295,10.0001127061,7.9903082248,0.0,9.17839097436,2.27721113639,7.74071847848,8.02624123871,10.8497960222,9.95562811439,10.7129482265,4.78717645956,8.75778667513,2.53833950003,10.5179645888,10.516931122,2.68941099303,9.01097280421,4.09007430025,7.92138277147,6.10118571374,5.27919639965,5.08136945602,9.74268501007,9.38966575275,14.2003852354,0.0,8.25693987763,0.0,8.18247381118,12.8017346262,0.0,8.23100512035,7.18266250587,10.564749694,12.1789075619,10.226628942,2.36960607003,10.2044488768,6.63559479229,3.7206505844,3.85458417862,5.69090033419,10.2970652853,0.0,7.37047817906,5.80284719387,2.61584000316,0.0,10.5874681333,0.0,0.0,1.19061486021,5.81932330547,7.11420042237,8.96216146058,12.2397536494,8.87374861515,4.26866643981,9.23245210728,10.2095386576,7.75630945878,0.401193551063,0.0,1.69790723155,12.3806883285,KIRC
sample_19,10.7324981644,0.0,7.62922546002,15.155909209,3.17788590908,0.0,0.0,8.95631226194,5.22072462968,0.559247060462,8.56734389311,10.6946712933,5.93395969692,12.2284158819,8.37292598712,13.9492248545,9.87139088756,5.33277237019,0.0,12.0165680506,11.095818956,9.98158155181,1.2753050942,11.7937943013,10.4861612715,9.36557662918,7.16041602787,10.4617761413,10.669301427,7.23032792161,9.39631578513,9.53629579046,12.1418772292,1.53311477225,0.0,11.515591435,8.75138337877,0.0,8.01717587743,5.96709942293,7.70648220404,8.61516245548,11.6206459717,9.30314600537,8.77310952812,4.2829660777,4.96832119611,2.93153178359,10.0541565857,12.8178250832,4.56856115813,8.89892178278,2.25945328344,7.89047101303,5.609548139,3.88087160427,4.66891901304,9.02097716182,8.61864244796,12.6018496981,0.0,8.60642742207,0.0,9.11514511658,10.8745971924,8.49534339888,7.60837311627,7.97163551564,9.37383958366,12.7687467338,9.61070375272,0.961252884058,10.5712406898,6.65694964423,6.12225235464,3.7345904067,5.63726535383,8.80582446739,0.0,2.74032316356,8.23234897052,2.51984379731,0.0,11.4068374412,0.0,0.0,0.0,7.9047971697,9.56543914396,9.90652837357,11.8182146668,10.942155253,15.8581680242,9.62893759476,10.7433028944,8.51240863441,10.7472782937,0.559247060462,0.0,11.3250580505,PRAD
sample_20,12.1621237885,0.0,6.61684874615,13.6370889812,1.29272286251,0.0,0.44625622989,8.30951728078,4.33711162842,0.0,9.47391676131,10.6668009654,7.62810282519,10.2735508564,9.10371268511,11.8420124177,2.09163214011,8.49273847905,0.0,8.8755650678,11.2922813656,11.2132136027,0.0,12.0736595917,9.59728906599,9.56026595276,5.5886486823,11.0088837696,9.88568569797,8.02735313393,9.468021182,3.16584763912,11.6875987634,0.44625622989,0.786596361891,9.11507487136,8.73167541754,0.0,8.56493827794,4.11367549846,8.21855839289,6.6996765526,12.6574189434,9.08457456193,7.94420838399,3.91998833904,6.31576184164,3.65529457767,9.31237701596,10.7508409505,0.0,8.87110745465,1.49180179959,8.70058883516,4.31100168891,5.84667633657,1.69603834005,7.8885971458,8.27198118452,12.9789177691,1.29272286251,8.90967711325,0.0,9.35517267578,10.9590890953,0.44625622989,8.58550340995,9.0999053168,10.5658827318,13.8032734602,10.0564886967,1.66671115196,9.56026595276,7.27663623852,4.53053899261,3.91998833904,2.6028369118,8.57731552293,0.0,3.38192012229,10.8595347864,1.82268936447,0.0,10.2535638807,0.0,0.0,0.0,7.34899365649,9.67346278993,11.7448926875,11.7336254984,5.48737057923,6.01785511501,10.0446536718,11.7397552991,8.98182697218,0.0,0.44625622989,0.786596361891,11.0091217895,BRCA
sample_21,10.9363287569,0.0,6.32849721584,15.8150780318,6.57688185986,0.0,2.16488279778,8.60610165031,5.06028521846,0.0,9.7114914651,11.0745629679,8.30263892379,10.9251686806,9.72607507504,13.2560096112,2.39467876113,5.09990952357,1.34970496171,10.4731374878,11.2953097699,11.3284785908,0.0,12.0379003778,11.2461467746,9.24527935263,5.06696315582,10.521099826,11.2494690445,2.49717802285,8.69108395038,7.10093561054,12.1786399553,1.34970496171,0.0,8.75453346411,8.70987991915,0.0,9.36106868267,0.472071799416,7.78217919383,8.77124844997,10.5929708591,10.1385406003,10.2820227273,5.77645672074,6.85293518596,0.0,10.3871988083,10.8814199081,5.69254436767,8.66242271374,4.77220238744,10.083492624,4.77220238744,7.20301512908,5.17727600886,8.36495756645,9.48627392025,12.5863472365,0.0,10.5678040047,0.0,8.3254538775,11.3011017434,0.0,7.76173737463,7.44980070348,11.2467168502,12.5363006478,10.2208740556,0.827249962243,10.5418129437,5.80670556317,3.65699968149,4.59865104788,7.49074660592,8.00725718248,0.0,6.46120111331,7.58974850876,2.59285166877,0.0,10.7840540521,0.472071799416,0.0,0.472071799416,7.04281941113,7.85635704957,9.18126905949,12.163137032,8.89490565592,3.74294398127,10.5655971759,11.6239957674,7.67040132097,0.0,0.827249962243,4.14137556594,12.8269079246,KIRC
sample_22,10.9762920262,0.0,9.17058858871,14.8533485466,0.812621439577,0.0,0.0,10.5023345802,9.24931970661,0.0,9.00522873615,10.3927681945,7.45725774195,10.3665517157,8.38948937496,12.7220966794,10.0322386245,5.27878395742,0.0,12.5752414121,11.3995182646,10.7519875109,0.0,12.0154777769,9.72891876708,7.72306019409,6.44053367606,10.8385736527,11.8264928757,3.66955973833,9.10570950243,9.48879013143,10.7216033601,1.09396575037,0.458801941589,10.4145161188,7.94743238947,0.0,8.45781177625,5.76363199888,8.87298877656,8.36817903516,10.3288656287,9.90939210268,10.8206496766,5.01755673526,5.69155649749,3.66955973833,9.97901069145,11.7919808894,3.0331762906,8.37148045314,4.51957335469,9.28171447569,3.09833533296,7.29301175242,5.26933617038,8.28140152138,8.41048951193,11.4352066491,1.86690797814,8.9120240584,0.0,9.39950651561,11.493985506,3.86944702169,6.63972561718,7.50910198548,9.33506872738,13.008169474,8.35657521579,1.86690797814,9.72697592876,6.34307909201,7.42269554446,3.62601853271,3.0331762906,9.33337900662,0.0,5.61568995489,7.86790881578,2.2970446446,0.0,9.10570950243,0.0,0.0,0.812621439577,6.61210180429,8.22962637359,9.66068943197,12.4535715928,8.57833494868,7.11943918357,9.4432730394,9.48194066762,8.77178326077,0.0,0.46278526255,1.09396575037,12.0986966753,LUAD
sample_23,12.2979135923,0.0,8.30701405515,14.4164610882,0.467905469061,0.0,0.0,9.32159217834,4.67361860778,0.0,8.22255825733,11.3931276378,6.4526942641,9.73917303131,8.61540158302,13.7525688119,7.35272321982,8.0329824167,0.0,11.7608654569,11.9619958472,10.1275043145,0.0,10.4530339385,9.84032002732,9.2136389022,7.93248052596,10.2726414478,10.1156029276,5.62281031651,8.51773630559,5.44389502906,12.4548210579,0.0,1.03548315213,9.66689325805,9.44853139487,0.0,8.37685469405,7.47271520546,7.39930783568,9.16439661502,11.5574780615,9.68312270055,9.5071643143,6.16754258859,6.93160033135,1.72198504596,10.7527736751,5.45654005389,2.38255659116,8.85149920246,4.02907294668,8.36012720274,2.02329084252,4.33321618826,2.68117936726,6.82837770676,10.0240730692,10.0258593457,0.0,8.25729826081,0.0,8.00312995558,10.480123722,0.0,7.72083934345,6.98929798578,10.6983053096,13.4171800496,9.96722625884,1.10393399106,10.4776570921,7.55438164123,6.30671610973,2.90946591082,4.24851206615,8.02026327331,0.0,3.04957849522,7.86057799477,2.15325408885,0.0,10.4315811758,1.10393399106,0.0,0.0,6.36823055517,7.33228723542,9.12743724806,13.2455690464,10.5458043119,3.99480597608,9.52179671141,11.4615613,7.41629930548,7.76724428145,0.0,0.0,11.9178195887,BRCA
sample_24,10.2638677535,0.0,6.66702636199,15.6023973056,10.2201243523,0.0,0.0,8.98683184953,7.92245952726,0.0,9.33783149007,10.3839418425,9.34363433606,10.9109200011,8.3626189198,12.7995062661,0.902498122738,4.94379008127,3.71917248604,11.2335118301,11.5665535657,10.2441021519,1.56359746301,11.4473312327,10.7336170255,8.79902252844,4.45040627574,9.72411816618,9.75231039187,1.06115406321,8.60653846382,7.14795788139,11.6800210087,0.520648535883,3.17646639663,9.52862210609,8.52802817448,0.0,9.06151700753,0.283684759815,7.18720358923,8.12724634952,11.3554336911,10.2638677535,8.81086399988,3.06848164874,5.85643797901,3.40082480064,9.60562211373,10.8998025034,4.16599230968,10.0124010644,2.23094077612,7.75441988633,0.902498122738,3.54209705335,5.29464280266,7.85805561536,9.59296151856,14.493799171,0.724213686757,8.89895200509,0.0,6.28010447157,13.5881055773,1.06115406321,8.25486799908,7.85128055788,10.2651461823,11.8850785968,9.70726421481,1.56359746301,9.11734180508,6.70057843215,6.12702652695,4.25077970975,6.84393361006,9.9167080184,0.0,5.70839694691,5.40966926457,5.34132756313,0.0,10.8679505023,0.0,0.0,0.283684759815,6.22248773911,5.47456907917,9.17589879899,11.7648176959,7.82939293853,2.23094077612,9.23752069838,10.9504319614,8.41489660421,1.93553518087,0.0,1.6659384541,10.4394049716,KIRC
sample_25,10.8844681874,0.0,6.9236483788,15.1275913673,3.74816064022,0.0,0.0,9.6242763943,8.12644120214,0.0,8.80546659015,11.0563735355,8.81397674329,10.3710905205,8.16251721288,13.0468221828,3.20213558089,6.07509830261,0.0,11.257511598,10.8204661961,9.89729035019,0.0,12.2424804423,10.0111992959,8.40592855984,9.05194301927,11.3587830482,10.9824446189,8.311748315,9.6369580693,10.7406071806,11.6636425999,2.97821393788,0.635150724033,11.19015802,8.91708261627,0.0,9.35740904757,3.0720028697,7.53275331794,8.04601623901,10.5951735472,10.0350189946,9.77560369685,5.7386273428,6.87894599516,6.93928535648,9.8895952222,10.2028094921,2.92893876079,9.41278787521,1.75770601748,8.25038843548,6.66987716049,7.36225069748,4.25330102427,9.59166071898,9.2605220617,13.7614889027,1.64015815496,8.69557978595,0.0,9.93911342189,12.0500560921,0.338681124625,8.33794296068,7.4824046313,9.56922144247,12.0878639025,10.0545364887,3.32150965265,9.9729367199,5.8219729167,5.79472256891,4.39992984758,5.17769858154,9.44655607083,0.0,7.60903834101,5.20900099032,4.14331994322,0.0,10.5362375005,0.338681124625,0.338681124625,2.65361038399,7.07288826318,7.40342111985,9.05730404568,11.9509895881,9.6005392374,4.77936479266,9.11457785376,9.54744982914,7.98092784509,0.843099470232,1.21605125763,1.51212572994,12.3649964024,LUAD
sample_26,11.4779454202,0.0,10.0970840157,14.3811508612,9.10660219692,0.0,0.0,9.96538748896,8.3513103019,0.0,8.94139979815,10.8306023523,5.15510155813,9.07478370718,8.47759233686,14.2175791073,11.230692976,3.64892555945,0.0,11.0262882765,10.5629864798,9.87046490326,1.95828590092,10.8759873496,9.00318337608,8.73377122467,7.57375320843,10.9409008344,10.8491470349,3.40871186103,9.01030430646,6.77115929556,10.8048408978,2.95121476442,0.0,8.50650197723,8.60067488956,0.0,8.52921969833,5.07501912519,8.73214028476,8.88380407383,10.1234489317,8.35154441207,10.6024205047,4.43849247269,5.11561593143,2.95121476442,9.75443993012,8.1779177922,4.56114280905,8.92150476484,2.12664253112,9.41688195498,5.92229538879,2.85857784891,5.33812842869,7.7224455315,8.00771690375,13.7011223225,0.0,8.42808375182,0.0,9.51023999569,10.9330635807,0.0,8.43210756502,7.06863856891,10.3273168536,11.9351134712,9.96027711873,1.54794331129,11.397658591,6.60288589297,5.65943939345,3.59251683686,3.8060146543,8.40370230626,0.0,7.06863856891,7.97499384606,0.972325041557,0.0,10.5843894416,2.53853816363,0.566571640627,0.0,6.75197245248,9.08120112958,8.05312763187,12.7215798645,8.09659393666,4.61876723365,9.80913143421,9.75152899607,6.60238561311,0.0,0.0,0.972325041557,12.5132637275,COAD
sample_27,10.5270175381,0.0,6.7428416107,15.372950058,4.09905950562,0.0,0.0,9.64539724674,5.71551178544,0.0,9.14825793694,11.2648589277,7.71685374957,11.3125483292,9.39124144096,13.2376715613,8.63506871609,6.35912227983,0.0,11.8309746413,10.8348818356,10.8785031214,0.0,11.6773805068,10.5747165059,9.50214559019,8.59197481249,10.4768474421,10.6382005744,7.48636041245,9.40504357785,6.06958187975,12.2283918301,0.0,2.0797706278,11.8386209224,8.63945286366,0.0,8.40717002313,6.98720715598,8.3041368125,8.01113778319,11.0118841472,9.7755131651,10.0220764702,5.2974042094,6.02558697757,3.0464386738,10.1438296023,12.7709941802,4.94737627968,9.14723291346,1.7742494073,9.68578600613,4.8498291675,4.94737627968,3.47952807344,7.47658420803,9.41786306086,12.7393987935,0.0,8.57833494868,0.0,9.21735432895,10.4446525742,0.0,8.57681309642,7.62254239882,8.74902802888,13.0646434161,10.1844786712,1.59316251455,10.4707097081,7.29208231425,4.8896438912,3.0464386738,5.87505263562,8.73133260927,0.0,4.82950457042,7.96529945767,3.0042676657,0.0,10.6746160086,0.488926267524,0.0,5.91418418737,7.26205725022,7.66903385421,9.45708122708,12.6212620573,9.7040436845,2.89818900033,10.3456824482,9.83980373627,8.17339231644,9.97491643419,0.0,0.853516664755,11.5038654811,BRCA
sample_28,10.4186432494,0.0,7.719580483,14.9790589373,1.0666058842,0.0,0.0,9.69026168454,5.92762864875,0.0,8.97861322762,10.1772700282,8.13540147833,10.7424357611,8.86354824576,13.758660455,6.84789671592,3.11460023625,0.0,12.2674363097,11.8827423841,11.8722516276,0.0,12.1015325551,9.30867804639,6.26462462636,7.53891834189,10.2919649416,10.9498412981,7.33235885229,8.80473766469,7.31261979823,11.4133000065,1.97033831408,0.448689551769,9.94657296902,8.0565401775,0.0,8.80591150519,5.2967216937,7.95201316489,8.18145045758,10.1998195511,8.07422175894,9.97925369093,3.99620794627,6.26462462636,0.790521837837,10.0585329702,7.46338541012,4.06071322231,7.74923255733,1.82936249197,9.31492079655,6.31176647628,3.48738344304,4.45365585007,10.6815634648,8.32130579846,10.6886612001,1.97033831408,9.95030072377,0.0,9.05085264235,9.21312852769,0.0,7.44236298451,7.43325159022,10.1953352936,13.469260236,9.72815181163,1.0666058842,10.9886917866,8.33114536141,6.62072862033,3.23129415379,5.28326989424,8.96919079083,0.0,8.20839532632,9.42697753835,2.36608436855,0.0,9.85178182957,0.0,0.0,4.26614936584,6.14328320408,10.0534643625,10.1225433094,12.595294784,9.16802771251,2.98764830053,10.4449320489,10.2395388632,8.04990298975,7.00776735204,2.32570301291,0.448689551769,11.7627598973,BRCA
sample_29,12.7041695134,0.0,6.18072671713,14.0079120308,6.7357658552,0.0,0.0,10.0284033919,5.07875925382,0.0,8.96275722239,10.3666063535,6.35747986806,9.84944419784,9.06731334678,12.2805272078,1.36502057862,7.21426082891,0.0,12.038723554,11.0809107736,12.9860553376,0.0,11.2348653206,10.2131771426,7.9692771458,8.15938699421,9.87931673993,11.2860147718,5.56463424555,9.57206351932,2.9879574761,10.0824151967,4.8446869363,0.705137466719,8.41786095167,8.99251919999,0.0,8.18929086064,0.705137466719,7.34025959888,8.8889075972,10.4734419416,8.91080160554,10.0113251093,4.58535918732,5.25507768201,2.66850494181,9.41965897065,9.28045529106,3.62593673436,8.66638380017,0.0,8.87831765633,10.6293930513,7.40339555473,4.56187597895,7.93438675699,7.66321651329,10.2884739215,4.60417809813,9.36217835705,0.0,9.73938571288,8.56048569446,0.0,8.12396617499,8.01041621051,9.57742882804,14.2561128399,8.41653154907,0.0,10.8689845596,6.68806843066,7.55857377624,3.76621350198,5.52568679756,8.71371643248,0.0,7.58959122802,10.2260026887,1.17670573819,0.0,11.469728295,0.0,0.0,2.80487960825,6.23001851371,9.87096879871,10.2706807724,11.9979521463,7.64288204181,4.24519900059,10.7549459435,10.0718913531,8.17065117553,4.09365313032,1.81610814401,1.53156860881,9.21003568747,BRCA
