Unnamed: 0,gene_8287,gene_17053,gene_3747,gene_8781,gene_4534,gene_19640,gene_4032,gene_1030,gene_18977,gene_7318,gene_20347,gene_8625,gene_14816,gene_13333,gene_16472,gene_1262,gene_545,gene_16213,gene_12173,gene_14443,gene_6354,gene_7133,gene_9796,gene_5451,gene_18237,gene_11596,gene_3006,gene_6272,gene_6215,gene_5392,gene_20362,gene_10211,gene_19969,gene_18013,gene_7259,gene_8524,gene_8351,gene_18742,gene_9035,gene_4367,gene_4913,gene_591,gene_17823,gene_7983,gene_1226,gene_4351,gene_17201,gene_12255,gene_17320,gene_9422,Class
sample_699,0.0,1.8469545837,1.20081819431,0.0,11.1854453675,9.91578229982,5.84532695446,8.03363773787,10.3858731831,6.92041240816,9.03831271058,12.1514510584,11.9210375636,10.4367219512,9.26053852721,9.49541335873,3.23903136345,6.96548417288,0.0,9.10420821649,0.0,10.5435732128,2.77488191862,9.03267117257,9.74615486223,7.67417107785,7.36313602579,7.31099442057,10.6353644308,3.42496238639,2.47131754425,6.80785720164,7.5295554912,10.7723558168,8.73360855254,11.9796609806,9.79970254856,2.6310577055,10.5892859796,0.0,4.71834518508,9.63273534328,7.67527256048,12.4112726376,10.0736328164,7.14882227913,11.1557795853,0.0,1.8469545837,0.721941312685,KIRC
sample_700,0.0,0.773996325111,0.438292851579,1.04621164412,10.9997745613,11.1772451084,4.17319940649,8.9372737624,9.95966004816,7.0288122329,9.6029845924,12.4079448646,11.7584897388,10.3433411938,9.83285679383,9.39913049608,2.73991289294,6.033733533,2.06873959067,7.86091315161,0.0,11.0441140235,2.66113390641,8.85560045091,10.2781822677,8.32904284617,4.99488289364,6.3935963888,9.96786027117,1.80120005277,0.0,6.11932919889,7.80246466628,10.9110623625,9.88145202881,12.7061635814,9.89818718605,0.438292851579,9.84794055018,0.235727059838,4.84255148948,10.3264744302,8.62875172718,12.1483367547,8.80839792261,7.21269578312,11.7447918003,0.0,3.58563560136,1.80120005277,KIRC
sample_701,0.0,0.0,0.943283737584,1.91410523712,13.4336767151,8.49931972555,1.50888496895,8.26403905835,10.9658419913,5.95218677307,10.4400801402,8.29198565513,12.8297584057,10.0256517527,10.5137374639,10.4118604973,11.2272549237,8.60781852792,0.0,11.8540774886,0.547449829144,10.593885943,3.53776818976,9.18712934151,8.66755510704,9.45715922469,1.50888496895,7.17508541844,14.533840718,6.3532668245,0.0,9.21204155755,7.97749745635,8.11111479927,10.755889026,10.7144859468,9.66907284141,0.0,10.3892011014,0.0,4.88806130782,7.85344679986,7.311266958,12.4632816899,10.2046322741,5.87488055521,9.65096735206,0.0,5.97353321543,0.547449829144,BRCA
sample_702,0.359408719043,4.72582293962,3.01303340745,5.60913440368,10.8704726094,7.87281029489,4.37874742913,8.0890849609,9.71974816641,7.99782868878,10.3712756972,8.91329933859,11.0350052436,9.87460026605,10.481183885,9.70710715616,9.97139985207,6.62999330556,3.15727012434,10.0779506049,0.0,9.99278259032,2.67247060228,9.16461534212,9.04605990725,10.3858731831,1.43156947605,8.98778698306,12.7062067594,1.93700533781,0.0,9.39242905558,7.44408724876,7.6368710901,11.2928737549,11.7429619964,10.2633748454,3.2883733287,10.5635871677,0.0,3.51947900231,10.1074786466,7.84290342764,12.8508255929,9.26421972768,8.98939449984,10.4175571962,1.57545756113,6.46626493268,0.0,LUAD
sample_703,0.385927956595,0.690104161045,1.50594172796,0.385927956595,10.6190461273,10.0626802983,3.66149879347,8.35178731642,10.2403381832,5.85138426201,9.58650768599,11.8490649132,12.069345707,10.3469347348,10.090535901,9.69100541019,2.12878829383,5.37727300966,3.62610032642,7.14735758301,0.0,11.3029187544,2.83463032231,8.97362562434,10.0334230015,8.35584439176,6.35149229272,6.14817352084,10.0901256553,1.78801744818,0.0,6.12300188407,8.16093531027,9.95089119902,10.1548181091,11.626448263,10.1575364188,0.0,10.2746693421,0.0,5.47729847325,8.57238569795,8.75419604511,12.0957233726,9.32633285478,6.8154601521,8.62824502531,0.0,0.385927956595,1.34107488299,KIRC
sample_704,0.614097304774,1.64260916247,0.614097304774,5.19174029212,11.0585667914,8.74541550634,3.83434715935,9.28638448919,10.7847166287,7.24995724771,10.1673805098,10.42203322,12.1158694835,11.2418044398,10.1914540813,10.6290833565,8.36612984208,7.24799395182,0.0,7.36121566488,0.0,10.0462645845,3.77965895436,8.7037997787,9.6021977778,11.0781708265,4.03445344457,5.36889752946,15.0980526504,6.77831372527,0.0,8.08530248602,8.14871044506,8.37076150102,10.2077342675,10.8607766156,10.0177549197,0.0,10.6392050256,0.0,3.24628646399,7.23986580283,6.46833567872,12.389819528,9.50441183799,6.36996195419,9.18613900663,1.04341450294,10.1058299568,0.614097304774,PRAD
sample_705,0.0,4.6433424989,0.753176627322,2.14642713577,12.3528876024,9.59272237905,3.03514879777,9.05776704544,10.3484183398,5.88908653295,10.701800273,10.3105219004,13.2407958033,10.4297310237,10.6105727312,10.6256723187,13.3721440765,7.32513452552,2.14642713577,9.17958817905,0.0,10.3308608718,3.66138477618,9.2257400631,8.16579137442,9.53923249526,6.81233135594,6.94667238396,14.8095822542,4.40742753547,0.753176627322,7.59703946574,9.03154958603,9.61433255948,10.5445684581,11.236486639,10.7762027093,0.0,10.1420432198,0.0,4.51946013109,8.7926731824,6.54216981357,12.1913245275,8.64239472105,6.11276684543,8.52649532674,8.56094417806,7.72173492842,1.44020807501,BRCA
sample_706,0.0,3.27048409106,2.65211932103,6.03104444958,10.7509163,8.83917858796,4.61743954782,8.91438214211,9.8376027055,7.1574378905,10.2102573466,10.3092603313,11.7261883513,10.836484361,10.2596138154,9.62403324843,7.32245097707,7.34505922455,0.0,9.16077904105,0.0,9.83987300556,3.99065540205,9.36066056402,8.94001695149,9.27708743176,2.41272733859,7.561402516,11.7456575191,4.11589054582,0.0,8.20030032027,7.69787804873,8.15237104646,10.1257879801,11.8076970385,9.6943352497,0.566084490515,10.2759266029,0.0,4.30312316769,9.70184704638,7.58387255378,13.1787426474,10.0088627659,6.94879939128,10.1020150524,2.41272733859,8.16450472566,0.0,LUAD
sample_707,0.0,3.30677260564,0.0,3.98420652515,10.2203662346,6.45489146882,4.34152327085,8.12019639764,9.48749237879,5.19305810298,9.59533768075,6.73149553821,12.4821852758,10.1452698567,9.16681083159,9.42196381605,11.5422919109,8.59047477356,0.0,8.29721893465,0.0,9.55728945717,4.23196993954,9.16681083159,8.83571252914,12.934752371,4.67030783603,7.0944049938,14.5543250369,5.35859670049,0.0,6.98045950621,6.9110683564,8.21682344643,9.40628792876,12.066048816,9.81050897736,1.31185183119,10.9103803984,0.0,4.17390295349,8.37980288153,6.01682834045,12.038349753,10.6330860441,5.25037422255,8.56909229669,3.98420652515,3.50818776067,1.68880699457,PRAD
sample_708,0.0,2.7099522707,0.324234562271,1.59244507705,13.657608746,9.31098760648,2.46860938172,8.20471296154,10.3745287486,7.17101662834,10.1361195943,9.90342095304,11.7504055211,10.5630818437,10.3485621905,9.88619345322,10.2736091322,7.95296251139,1.70823138822,9.77234756829,0.0,10.0712344095,3.13922389509,8.68450669016,8.70640967825,8.66583331248,5.96523942014,7.36209285914,13.014653429,2.17865090945,0.0,9.50656346444,7.72369507044,9.923728591,11.3851721572,11.6255855696,10.5725012857,1.70823138822,9.91735119232,0.0,2.81698874145,9.76693300538,7.60401941656,11.89624914,9.21882959256,6.81847992305,10.0266340956,9.02033273323,6.09320943154,0.812210684502,BRCA
sample_709,0.0,0.930775178248,0.0,9.28770083794,10.7840785974,7.94077753438,6.26922207625,8.30971280457,10.4318214169,7.08307505015,10.3332559999,8.40610293937,11.9588897882,11.1335211431,10.9790321342,9.86664993366,10.3822349328,8.8020380801,0.0,5.53342318321,0.0,9.88335963405,4.69618860832,8.81982462875,9.83758536121,10.1851851668,4.15110383389,3.6239721813,15.8151706187,0.539233270866,0.0,7.11171993471,7.93276986863,8.43589524132,9.8617398492,10.8898461541,10.4318214169,1.23848117147,10.4888945437,0.0,4.38810685885,6.88159121031,7.64945738621,12.9424870147,10.9976946372,3.67604168738,8.08498904548,0.0,6.80765115937,2.78471335744,PRAD
sample_710,2.36493656179,0.0,0.0,2.36493656179,10.7720753422,5.98344969074,3.09557003032,8.06103630272,8.77858313426,5.57884514615,10.2048767676,9.26657808431,12.8417058586,9.93357116299,11.4136543711,10.3299756831,9.27331539785,7.06268299625,0.0,9.14262786557,0.0,10.5214237724,3.74996325817,9.57973642662,8.96989011749,10.9628309525,2.25516834627,2.25516834627,12.1500074415,2.46694028986,0.0,7.28292161138,8.46858738965,7.51494281608,11.7806668896,11.3361662088,9.85309274494,0.81130661147,10.3484626031,0.0,4.16853774445,9.42358867519,7.66785665334,12.303404046,10.5844740056,4.85435477966,8.45933324971,0.0,4.46819880774,1.70681784734,BRCA
sample_711,0.0,0.0,2.7298355175,0.644686942884,11.4999504986,9.48367472476,4.75036532094,7.82601452777,9.50396483412,5.47184751472,9.55136989506,10.7915373545,12.1977112291,9.88104511356,9.74466736308,10.1769460371,2.30559119841,6.55869009324,1.42765980357,9.57814622047,0.0,10.1181883916,2.7298355175,8.89118524032,9.27778255132,7.58062037379,5.35755200462,6.15830672831,10.2680857862,1.70199255373,0.644686942884,7.047320258,7.32078250098,10.3432190337,8.61672893969,11.1013585538,8.84066779,0.0,11.1266593073,0.0,3.61678112655,9.5664022985,7.78606047889,11.8942986331,11.0562651401,8.26698325842,10.2102573466,0.0,3.68156170794,0.644686942884,KIRC
sample_712,0.0,1.81105994774,1.65558080965,0.441908364004,10.7520962612,8.72282460438,6.3192747042,7.98282819701,9.20605220274,8.94996674312,11.1584897742,8.92161782265,10.9812604447,10.7822856921,10.193389832,10.2196525651,9.57826134762,5.69675614724,0.0,9.29187748128,0.0,9.80501508681,2.67271950861,9.80905584828,9.11666105935,10.9775732989,1.65558080965,6.9905578378,12.5411305038,1.0533199038,0.441908364004,8.86046315461,7.12257954521,8.03501899461,9.57148152028,10.7673071908,10.4415021539,1.0533199038,10.8285808103,0.0,4.68544683504,8.5542434844,7.61984581288,12.7489056332,9.47668545761,6.2187172446,9.72356538723,0.0,8.81984697669,0.441908364004,BRCA
sample_713,0.0,2.65521442254,4.91393296702,3.2447500879,12.1977910761,9.37264091361,4.24929363016,8.32442810175,10.9542253967,7.52638186256,9.7713227411,11.4757435622,11.4187064894,10.7652363641,11.7819333986,9.98317888923,1.04257430197,6.80750948825,6.46663364511,9.41693471959,0.613437356043,10.0270766231,3.39766607728,9.06102279747,8.95101072262,9.31379002544,9.72946270116,4.40175332524,11.5968652788,2.23560453276,0.613437356043,8.46303794366,7.62649754422,10.8541125621,10.1323197832,10.9733673237,10.1179417382,4.24929363016,10.4852557385,0.0,1.64145354567,9.14849691959,7.46759739924,12.0625959845,10.3876188742,6.7124444601,9.95956876884,0.613437356043,6.7269401778,0.613437356043,COAD
sample_714,0.0,2.26228280642,1.82036279857,6.07136796753,11.5508381532,9.21596489425,4.01703999153,9.33762190199,10.5284248073,7.05603070727,9.96223088238,9.95799582917,12.0337120622,10.5840417375,10.4255096586,9.78191045559,10.1673679643,7.0297620647,0.507820006042,7.6957989916,0.0,10.4299297414,3.36216125787,8.63680947666,9.25334168505,13.1231174752,6.84454885593,6.64003375939,14.2157301586,5.33059425185,0.507820006042,7.83826478581,8.2153194311,8.02044108402,10.0459370869,10.957675232,10.169486616,0.507820006042,10.4802247234,0.0,3.97893692586,8.22349012641,7.26835017402,12.4898805662,9.99017489107,5.77049079216,8.62452498229,0.882760416388,5.86751844814,3.17264752161,PRAD
sample_715,0.900412800706,3.33611196837,0.900412800706,5.30602522274,11.0689864731,9.06401247657,5.83016657297,8.69468870271,10.4848027588,7.37195084605,10.0067328093,10.375137201,11.9611385481,10.8775142101,9.926696276,10.0491542556,7.24171626812,7.15371415163,2.63210532138,7.98887211135,0.0,10.1712768944,2.72957452219,8.95990632863,9.25921598351,10.955846031,5.52546443131,6.88774458271,12.4130381439,5.48416391641,0.0,8.41780189312,8.2636260149,8.36379747595,10.0532878603,11.2244117466,9.91314672359,4.55644780923,10.4579451231,0.0,4.60862593781,8.5603978018,7.19127640462,12.2216263901,9.78863514494,6.14480913167,8.78105802757,0.0,5.75113161028,3.33611196837,PRAD
sample_716,0.0,0.0,0.349704961709,0.0,11.0688118599,10.5095671938,4.2765934376,7.96482601697,10.5800418171,7.82694882728,9.61072958653,12.6888709717,12.3614969734,10.4769486732,9.96207612503,9.47873524511,1.79456142824,5.70867559448,2.00640575068,7.41170587638,0.0,10.6117533404,2.86987140618,8.90939810348,9.94089055978,8.45786101345,9.68993858566,6.66408456516,9.77190373091,2.19108883329,0.0,5.97734175196,8.39458273556,11.8620716358,9.8164813116,11.2116693192,10.064311643,0.866314561377,10.2919419262,0.0,4.0080206879,8.77851742939,8.53359838734,11.890496093,8.7821202068,6.86078902853,10.001605232,0.0,0.0,0.631057705503,KIRC
sample_717,0.495285829371,1.60781556954,0.495285829371,5.39088775955,12.0453091754,9.29854834986,4.08523767847,8.95116521406,10.8028232889,6.99041034443,10.0554586939,9.85717236185,12.257950549,10.940658628,10.193747107,10.1207951451,7.30260237048,7.17825650679,2.66097423929,8.40474562524,0.0,10.296927675,3.06565847093,8.67431940336,9.50617069464,13.7116347126,5.27358302493,5.91623060096,14.0846672332,4.6995849456,0.0,8.64951846186,8.39072786538,8.70862180038,10.4925442221,10.3151382381,9.59521271711,1.78972925138,10.7871924612,0.0,1.60781556954,8.74074883095,7.62047644475,12.236390966,9.53594990244,8.36586747506,9.86416292513,0.495285829371,2.99329394002,2.3493086558,PRAD
sample_718,0.0,1.80863217211,1.52471565067,1.17095055332,9.41727869749,8.88711701802,5.77655936554,7.86132888616,8.94870596231,5.62015236373,9.13229150383,10.0370115063,12.324861221,9.11425769418,9.5167617597,9.90455484603,0.701149793234,7.40267102138,2.85953230165,10.0410704558,0.0,9.9463317131,1.52471565067,9.60751341342,9.52168483982,8.26212774032,6.34163178824,6.0185852171,10.2091243352,1.80863217211,1.17095055332,8.00531576819,6.55829212782,10.1235006644,9.04756020003,12.0031243323,8.84061114659,0.0,11.3158231911,0.392757034282,2.24935431645,9.44344917961,9.56523729493,12.4267915148,10.3339827055,9.10443364005,11.1690668938,0.0,3.54080843486,2.04575747755,KIRC
sample_719,1.09058247636,0.461004609933,0.0,4.16546178001,12.1456679034,10.6835210187,0.0,8.67124028961,10.3380900887,5.51754026804,11.4336063043,9.93794607626,13.7950858816,10.0031243323,11.3259406408,10.8096395262,4.07165113409,7.19711838005,3.09268104071,9.29966823339,0.0,10.1624668606,3.5289713175,9.23622950345,8.41847248742,10.269325416,3.66366341178,8.52995365588,15.5422308393,1.52742070467,0.461004609933,9.17175726239,7.91428346716,8.56048951576,11.9431521412,11.4698249404,9.72187331848,0.461004609933,9.8720314872,0.0,1.52742070467,8.65650709634,7.69588944771,11.8558573653,9.74927278902,6.30275954313,9.77739998847,0.0,9.74864236359,1.32550154933,BRCA
sample_720,0.0,5.26336498557,4.16024255599,4.19659130781,12.6221387813,9.60853760316,3.46421081834,8.43607436728,8.27330140901,6.02955889745,10.905198946,9.47129721942,12.0658401964,9.88224105608,10.1880942639,9.87701566449,6.59016334807,6.99822935824,2.69476878348,9.95202336058,0.0,10.2714046653,2.88496904733,8.82222664619,9.00626996873,9.31916178174,2.58933205187,4.0846765997,11.7879555987,3.83085361831,0.542208514323,6.63057874991,8.03062851674,7.67250313225,9.91705127914,11.9102979414,9.87981295983,4.33346667044,10.5389357967,0.0,3.68496457027,9.5412302279,7.00828294454,12.3324506062,9.34671538612,7.83984624282,9.84230476736,2.47560374468,4.65413762198,0.542208514323,LUAD
sample_721,0.475603744685,3.47926937063,1.3572141633,0.0,11.0868991784,9.19169094947,2.69300737336,8.13426715291,10.9774445073,7.02941975554,9.98808817379,10.5669578185,12.2051181643,10.0488137933,10.7778963705,10.2923561466,5.5082353083,7.11647912633,0.83260650939,9.75087611409,0.0,9.45672197314,3.37452483629,9.71043279961,8.36189553692,8.48338048517,1.3572141633,5.23666098676,12.6304286796,6.86032968023,0.475603744685,8.5659664841,7.30706416226,9.28133196675,10.2518019221,10.347444204,9.37593649133,0.0,10.6049423429,0.0,3.71200141293,8.88236793298,7.8001362987,12.3338988736,9.84881852032,7.93920306556,11.1669915468,0.0,7.69194586607,0.475603744685,LUAD
sample_722,0.0,0.504874589398,1.1743424962,2.94555152237,11.8382703019,11.4123740165,1.62989279495,8.95731102852,9.61484417044,6.23188164461,10.4158156966,9.65403985394,12.2628582848,9.20277031986,10.7698791573,10.6985657725,12.6789543877,6.63099511548,0.0,11.4441763074,0.0,10.435118077,2.68856084861,9.93130632124,9.11276788779,8.96942105926,0.878136766627,8.01030430646,16.3753585163,2.12161225474,3.22952639925,8.32876018517,7.39380229077,8.94999591481,10.9971441895,10.3988612401,10.1855073131,0.0,9.76620091079,0.0,2.77940681943,9.41506567664,6.97563018628,12.805377107,12.7438414332,6.52884632984,9.37466132618,0.0,6.09709876814,0.878136766627,BRCA
sample_723,1.47082316317,4.22634667994,2.3929493222,2.29216331882,11.3645286605,7.31969921356,4.56553624995,8.12866458654,8.04015270644,6.86882255477,10.4045136052,6.75510121893,11.9815565794,9.48401524226,9.41828061963,10.1257105033,12.2885114113,7.71570808103,0.772899122289,12.1276010395,0.0,10.0773231227,2.65887411323,9.20616700681,9.23529864829,8.53232475261,7.87357945496,9.20789529126,13.0485975581,5.3339174288,0.0,7.97256055406,6.72642254085,9.70957669224,10.2890736413,10.760029617,9.38425923457,0.0,11.5160496297,0.0,4.45333319746,8.44846325405,6.97423101454,12.4807245767,10.5290498198,7.21692042586,10.4239457727,0.0,5.3339174288,10.1502169349,BRCA
sample_724,0.394953084696,0.0,1.53067007549,0.704606413324,10.748578635,10.1434342368,3.4693129511,8.40448593064,9.53624527266,6.68229237143,9.36642931945,11.4430419523,12.6236254758,9.74114841226,10.2654392403,10.1442376079,1.53067007549,6.3191211275,6.89570250657,9.45054731943,0.0,10.3792917161,2.43512182843,8.82682174726,9.32585184404,8.55941150829,7.40740374087,6.92216216124,9.82272536869,2.25649743457,0.95947342649,6.22867248999,8.15961909532,11.0517867191,9.71388651674,10.6454422821,9.7090096937,0.704606413324,10.6570146923,0.0,4.31409467306,8.6916353566,8.41136268575,12.1952491578,9.50657536488,9.07777173352,8.92260521424,0.0,2.66734718077,0.704606413324,KIRC
sample_725,1.13237942505,3.28438087324,1.91911121643,3.39751548924,12.1252617018,9.55708837975,3.64673869831,7.60392301269,10.6846522038,6.39333725373,10.3432412454,9.67991636082,12.612198124,9.93655696915,10.8580820424,10.6158043313,10.8552967658,8.46798858774,0.0,10.1954706395,0.0,11.0468784422,3.22430272697,9.87787152292,8.55973270114,10.3925964886,3.85918439723,8.49449161551,13.0564294237,1.13237942505,0.0,7.99180525538,8.08765377355,8.47850673588,11.1443268437,11.5013097586,10.8895495935,1.13237942505,10.4246492063,0.0,4.84894837072,8.95124099627,8.35961340916,11.9947953713,9.56013026943,6.54839654928,9.03122424549,2.95531280344,7.71452029055,0.482745045383,BRCA
sample_726,0.970780045573,4.24163428745,1.5458201394,2.82356595521,11.8749659834,9.35248930088,3.9143636037,8.1374932773,9.62278762596,6.52146381887,10.3080431791,8.03210635467,12.4230187115,10.5333005277,10.3195930979,10.180543239,10.1725650207,8.85394264262,0.400537929584,12.1372985809,0.0,10.4800934201,3.64596675076,9.14229855278,9.27040513066,8.48794451492,3.22012870656,6.29330426351,12.9819275539,1.37840064244,0.713607842951,8.46199913316,6.91099642844,8.88059064021,10.2740869056,11.7077128596,9.6880334514,0.400537929584,9.74616326182,0.0,5.13893321446,8.40730600897,7.1038333063,12.7598133009,9.93057916458,6.43341351757,9.50575400373,5.8163872287,5.83267739081,3.40580180246,BRCA
sample_727,0.0,1.00266652005,0.0,0.416407408964,13.6525649196,9.53276889973,3.41983548991,8.86947354938,10.4132682681,6.65869706074,9.58403045917,10.3960802641,12.4771536445,11.2188356455,10.7089114373,10.3554942575,8.52229904529,6.5022144252,8.00715624844,7.42592920521,0.0,10.3976104642,3.58982339833,9.19758285032,9.97732286021,9.71495123511,5.21461054491,7.12765391309,15.4415987636,6.69174351917,0.739070392797,9.65634441336,9.01837824397,8.37596906171,11.1768899543,11.1341503335,10.4104407512,0.416407408964,10.017921908,0.0,4.20140646197,9.56179962446,7.40044400107,11.8573084617,9.13800294996,4.89589392754,9.14228068095,0.0,8.00903358673,3.58982339833,BRCA
sample_728,3.44810804371,1.34998797072,0.0,3.12850787541,10.1444288208,5.56900492682,3.3637878411,8.0411772603,8.31401217068,7.99637179739,10.3764944288,8.5847333044,12.0143448309,9.79356266941,10.9572036362,10.7215691846,10.2789372436,7.88273474317,0.695637548127,8.19551493179,0.0,11.0348883546,4.91276960553,9.59326972587,9.89501021084,9.82823646949,2.23811426022,3.60327619861,15.7403737013,0.948152271533,0.0,7.66752317492,7.58845230354,8.05636676102,9.52514295752,11.1602874388,10.3357253069,2.78377093277,10.5908864108,0.0,5.14524132044,8.17555454049,7.78034947337,12.7122991432,9.91644380125,7.51703942468,8.94448952775,0.0,10.5024539296,1.16304781962,BRCA
sample_729,0.0,0.642378113148,1.42363195171,0.0,10.7363934747,10.2708092315,5.40949616417,7.83735040448,10.0686573767,5.01826472997,9.07701595745,11.563687258,12.3871233989,10.4112567462,10.1781668548,9.53177912164,3.47187677122,6.19980973782,4.28600136776,7.81955323331,0.0,10.7664378056,2.84185238626,9.36141308009,9.33409223863,7.80515055265,6.28238049464,7.38380795546,10.1190059406,1.42363195171,0.642378113148,3.96182703208,7.96265312641,11.1726462716,9.32023644524,11.6436487875,9.95911953247,1.42363195171,10.2343264721,0.0,4.24392037314,8.57886325636,8.39934201913,12.3179439161,9.32529196139,7.80876472503,10.577088886,0.0,0.0,1.08522067929,KIRC
sample_730,0.691623493116,0.0,1.15717309403,0.691623493116,10.3203041493,8.80990636362,6.85061192458,7.79325214302,9.49810722923,6.88854844148,9.12961016248,10.9991967137,12.5276578203,9.73617358519,8.93302668545,8.98123332571,0.0,7.92826963882,8.32576416593,9.89193555786,0.0,10.0799513842,3.6652676896,8.66001729195,9.08944783275,7.0908745966,7.75678980341,7.78523012068,9.22166686602,2.22977247747,3.06715682031,5.81657666828,7.37370910528,11.7795921495,8.84313591111,12.1382205945,9.69402873759,0.691623493116,10.5782877689,0.0,3.86118122104,9.37119509382,7.77554444035,12.3756476685,9.85216430295,8.61772090187,10.921692198,0.0,2.40754310362,0.691623493116,KIRC
sample_731,0.0,3.50577662718,0.0,2.36277845362,12.1433162438,9.20309835476,5.17875447207,8.82667241392,11.0440525318,7.96358394033,9.72413692965,10.6785209163,12.2768397581,10.8951738468,9.55664399501,10.462021635,9.02712639899,7.08298992472,5.56287432364,8.23229620002,0.0,10.3358815913,4.29619307261,8.8376027055,9.56843689363,9.59579827415,7.48524164795,8.48677469856,13.9228352359,6.2400395041,0.757535355029,8.29390841468,7.8644585592,8.79785927499,9.99873144876,11.3529482758,10.0006761049,2.5445595716,10.2647709812,0.0,5.09377987634,8.77983752328,7.3874659413,12.2079202971,9.56718985604,5.09377987634,10.4464009885,1.91165323731,10.9018398462,1.25168879948,PRAD
sample_732,0.0,2.38942914345,4.41615064996,2.6058261677,9.22586776774,7.83707913167,0.885886686728,9.57524424888,9.32074189238,6.39394640467,9.92881147387,9.39348055603,11.0017881713,9.9212622557,12.6537004794,10.4840877681,3.53590364821,6.32771789898,3.90597659929,9.47481321684,0.0,10.345704622,4.41615064996,9.86615534817,9.52962381158,11.043143515,7.4705775359,5.48114391584,12.8868549442,0.885886686728,0.0,5.43946689254,7.19810120932,7.98925256517,10.7862042719,10.2910900996,9.53788231465,2.13474665537,10.6550387098,0.0,3.58770102053,8.08019928759,7.08100934134,12.8379333895,10.3828185341,4.8357725227,9.24816715176,0.0,4.57854629497,0.509949146304,COAD
sample_733,0.431034530352,0.0,3.64285172443,0.0,10.6341122173,10.4899482834,4.17494964402,8.27552393304,9.8729995463,5.85199384162,9.69332490656,12.0514536752,12.4753002535,9.85113217304,10.0639073493,9.71580072876,1.4547549611,5.56512797998,2.46647050964,7.38457655687,0.0,10.7737985738,2.63767979437,9.13795173472,9.07600318448,8.34360324804,6.88266750161,6.90798422473,9.66781585958,1.4547549611,0.762476388047,5.87785465606,8.10171835207,11.4531780187,9.8133884041,10.8633577504,9.9250870645,0.0,10.4847020773,0.0,4.98382815757,8.39375939695,8.45384677375,11.7879555987,9.0676010745,8.45373567899,9.003464504,0.0,0.762476388047,0.0,KIRC
sample_734,0.674912552908,1.62657931078,1.62657931078,3.99210674175,9.58123824971,7.54774285453,5.58868465719,7.77100739016,8.6906475619,6.11478344725,10.1612074807,8.23829008351,10.9779095339,10.8296831001,11.5229100478,10.7161764058,8.49462761467,8.38800005903,0.0,9.52394218154,0.0,9.64066249804,4.43158953266,9.43411735644,9.06785648561,9.15272341578,1.31689876002,6.99388943679,13.935883271,4.68678063495,0.0,6.26221326369,6.609313211,8.98283104851,9.9058201998,12.3958661206,9.99242855993,0.922045577032,11.2844771178,0.0,3.99210674175,9.04687298681,8.1769909017,12.4701707763,11.1485464908,6.98373469006,10.5524865879,0.0,7.67741662625,1.48000655139,BRCA
sample_735,0.919759575855,1.22502808325,1.4769000832,0.919759575855,12.0589218664,7.0355909209,4.12908514806,7.61688696452,9.30258409348,6.52293142328,9.3905494679,7.63382350961,12.1317187279,9.76406544625,9.73879654182,10.0351702472,9.74180402531,8.32538641466,2.5618637625,11.4668717898,0.0,10.4184008035,3.60252814374,9.15128804961,9.51442410543,8.23399348286,5.48208673141,6.47311475264,11.4838157773,4.90603915433,0.0,8.51287870211,7.32355021454,10.4287056243,9.12963076758,10.7762356148,9.40955429089,0.919759575855,11.1606656092,0.0,5.04890749655,8.59668548089,7.30006879859,12.7334496753,10.138655785,10.6100282188,9.87655685034,5.49640482471,6.15884595278,1.87786201617,BRCA
sample_736,1.30404369647,0.0,1.30404369647,0.0,10.346868269,9.20938756554,4.35519250138,8.03825508713,9.66399564943,5.7714789051,9.548315239,10.8033319923,12.059435725,10.6605575247,10.6931820078,9.71343463261,1.07169403327,7.04453619596,3.49623223633,10.0316047212,0.0,10.5336120134,3.29498826769,9.10162644135,9.17219245772,8.89119739432,5.0583901006,8.41099398263,9.96105604687,0.794603014649,0.0,7.97858462888,7.70911828514,9.82805077699,9.72412328351,12.5075320379,9.51624764304,0.45132982014,10.4996067465,0.0,2.70252456998,9.52058332476,8.33495256656,12.1678352126,9.68539181734,10.0250149479,10.7049756821,0.0,4.5027252137,1.67978408907,KIRC
sample_737,0.774924076185,0.774924076185,1.47389079231,3.45353074844,12.0626432008,10.207563465,1.04725917548,8.46925514757,10.453815915,6.73116966192,9.62301085621,10.5710889649,12.5550252393,9.89262933022,11.2749779381,10.3910287268,6.73599595766,6.90245953304,0.0,6.82916457366,0.0,10.3349436307,4.91428227106,9.55507222701,8.69643206534,9.78350903885,4.89717264636,7.89569039046,15.7680111124,2.57954222494,0.438825113176,8.79326189879,7.6161076976,8.60454581637,11.0293838636,11.021014652,9.81574032266,0.438825113176,10.3617025736,0.0,2.29598744543,8.58196881022,7.8072647508,11.9529122932,9.30963323413,5.51720639178,10.640516094,4.36138939169,7.29863082492,2.39684449694,BRCA
